3006,3/APM,FALSE,16/4/1985
3006,DJ5D.,TRUE,10/6/2016
3006,M2JP:,FALSE,20/12/1983
3008,7>9F;,TRUE,18/7/1988
3011,WOCM5,FALSE,21/4/2009
3012,D;AOO,TRUE,17/9/1993
3021,AQ1U;,FALSE,22/4/2009
3024,0=:8;,TRUE,7/9/1997
3024,VR:DG,TRUE,20/2/2006
3028,J4VI6,TRUE,16/3/1993
3031,RL1SH,FALSE,26/8/2009
3036,CDPTF,TRUE,3/6/1984
3045,T@T4M,FALSE,16/3/1980
3049,H<RQ5,FALSE,25/12/1997
3052,TB6TR,TRUE,24/12/2009
3060,B6DTX,FALSE,13/12/1984
3065,BD3Q<,TRUE,22/9/2015
3067,:-YMP,TRUE,8/7/2013
3068,SW0KS,FALSE,26/1/2004
3069,M8S81,TRUE,8/5/2012
3074,6@GQF,FALSE,26/10/1984
3075,9OFP7,TRUE,20/4/2011
3075,TFC4J,TRUE,3/7/2003
3077,.OJEM,TRUE,20/8/1981
3091,ORYLY,TRUE,5/9/1982
3092,7GT2U,TRUE,8/5/2000
3098,TJYXI,FALSE,18/2/1981
3106,-:OQ6,TRUE,24/10/1991
3108,MN2U@,FALSE,27/10/1994
3112,/QH?>,FALSE,3/2/2003
3115,/2ULI,FALSE,18/1/2006
3117,H6RWU,TRUE,10/10/1999
3121,/NYA:,FALSE,23/2/2013
3122,9IYY:,FALSE,22/3/1991
3123,8D@?0,FALSE,5/11/1990
3131,MHX=D,FALSE,19/7/1986
3135,/MSQC,TRUE,12/5/2009
3138,.B?IC,TRUE,19/4/2005
3142,.V@K-,TRUE,11/8/1982
3142,GWHMN,TRUE,1/12/2016
3147,;OJRU,TRUE,9/9/2000
3148,UT<D?,FALSE,26/5/1987
3150,:LLIP,FALSE,23/6/1990
3151,Y7Y-2,FALSE,24/7/2003
3152,5>E>O,FALSE,25/1/2005
3164,//3C0,FALSE,9/5/1984
3175,RLKNN,TRUE,8/5/1994
3179,2P?0P,TRUE,27/10/2004
3179,FM@W8,FALSE,28/10/1982
3184,>0C-.,FALSE,4/7/2013
3186,2@=V2,TRUE,21/1/2011
3193,/-C?E,TRUE,21/3/2003
3195,;F;W4,FALSE,15/6/1982
3199,2.1HC,FALSE,9/3/2012
3199,RBALF,FALSE,19/3/2010
3203,9OFXV,TRUE,21/12/1988
3205,O?WA?,FALSE,24/5/2014
3208,9OZ?3,TRUE,16/4/1988
3209,-=J8=,FALSE,2/7/2014
3209,2P/>M,TRUE,13/8/1998
3213,K:X0A,TRUE,7/12/2002
3218,VLQSO,TRUE,8/8/1981
3220,K=RJ0,TRUE,2/12/1983
3222,;2I-P,TRUE,2/9/2000
3228,KB1AI,TRUE,19/10/2014
3230,Q2:QJ,FALSE,9/7/2003
3231,-2VM<,FALSE,11/2/1993
3248,R;@FO,FALSE,2/9/2003
3257,/==?H,FALSE,2/5/2012
3257,C1.53,TRUE,9/3/1987
3260,@GQAY,TRUE,20/5/1990
3260,TN<@5,FALSE,21/5/1989
3270,E@BK5,TRUE,8/2/2001
3274,/JX-;,FALSE,19/1/1982
3275,6P01H,FALSE,15/4/2005
3277,;-/Z2,TRUE,28/9/1991
3299,OIOSB,FALSE,13/12/2012
3304,MN8J3,FALSE,24/7/1993
3306,EL7M/,FALSE,25/2/1997
3306,HI73Z,TRUE,25/6/1992
3317,S4I;T,FALSE,1/3/2006
3325,.VMC2,FALSE,21/12/2004
3326,CCOK-,TRUE,22/7/2010
3333,R0J4I,FALSE,11/6/1980
3336,O2J?0,FALSE,27/12/2008
3337,GP.VC,FALSE,7/2/1999
3355,G<:50,TRUE,14/9/2014
3358,/2VRM,TRUE,2/10/1984
3363,R>CU.,TRUE,26/11/1988
3366,CS62:,FALSE,28/3/2015
3367,2<2GV,TRUE,19/8/2010
3371,Y1R6B,FALSE,17/1/2010
3374,@EZJK,TRUE,6/1/1987
3382,=Z/.S,TRUE,24/3/1980
3386,Y:X3>,FALSE,18/7/2009
3398,Z/84<,TRUE,5/8/2000
3403,7943V,FALSE,27/8/2009
3411,U29R3,FALSE,18/11/1997
3414,UO7W6,FALSE,10/4/1991
3415,8=JT9,TRUE,1/7/2004
3415,XEL>8,TRUE,22/5/1996
3416,Q?BTY,TRUE,11/7/1980
3423,C@TLU,TRUE,27/5/2009
3425,1IG<H,FALSE,18/2/2014
3428,7F.=6,TRUE,9/5/1995
3429,TN0<U,TRUE,4/3/2014
3436,ZY=TD,FALSE,18/8/2006
3437,27R.>,FALSE,11/1/1984
3437,HW6T.,TRUE,25/12/2002
3440,5XRW6,FALSE,28/8/1986
3444,.H1PW,TRUE,12/1/1995
3451,?4FUA,TRUE,8/5/1984
3453,PPQC9,TRUE,7/11/2003
3458,7CLKD,FALSE,22/5/2000
3458,ZLL7M,TRUE,6/6/2017
3459,SQHE7,TRUE,25/2/2010
3461,;KRFH,TRUE,3/4/1984
3462,L/33M,TRUE,20/11/1997
3464,I1:=>,FALSE,23/2/1986
3484,37E-X,FALSE,22/3/2000
3486,KYH-5,FALSE,13/6/2009
3486,PPAL-,TRUE,15/8/2009
3487,72RK@,FALSE,16/5/2004
3488,?XYLZ,TRUE,1/4/2013
3488,UB-RB,FALSE,4/12/2007
3499,CHWCH,TRUE,17/12/1985
3500,>Q98V,TRUE,27/6/1994
3502,FD-6Q,FALSE,8/7/1983
3509,?;63>,TRUE,17/12/1980
3510,PNISW,TRUE,10/3/1983
3511,A>AVT,FALSE,12/4/2014
3511,JN8/L,TRUE,1/8/2009
3512,@=IMI,TRUE,12/11/2012
3513,B=EK<,TRUE,24/10/1988
3517,/TU8:,FALSE,5/12/2001
3522,K5L@O,TRUE,8/3/2006
3531,L;VFM,TRUE,15/5/1996
3536,-VSPG,TRUE,18/12/2014
3538,::YD0,FALSE,10/9/1993
3540,/W.9I,FALSE,26/5/2004
3541,LTFN9,FALSE,13/12/1996
3547,Q827Z,TRUE,14/2/2010
3554,29GM7,FALSE,18/6/1982
3554,O<BTR,FALSE,18/8/2003
3555,I=87H,TRUE,10/6/1998
3559,.C@=T,FALSE,17/6/2015
3564,2/G3J,TRUE,22/8/1997
3566,?NR1:,FALSE,18/5/2005
3573,;2SBJ,TRUE,25/5/1986
3574,?.<K>,TRUE,18/1/1992
3576,NI;MZ,TRUE,9/2/1988
3576,WP>Z@,TRUE,10/9/1988
3582,JK6L<,TRUE,25/4/2008
3584,3UFZ;,FALSE,21/2/1993
3585,SC.3J,FALSE,1/4/2004
3589,/>9T0,FALSE,16/4/2004
3593,BGUMZ,FALSE,15/5/1999
3594,4NPS-,FALSE,27/5/1992
3595,@1CK;,TRUE,17/4/2004
3604,1ESL.,TRUE,2/3/1986
3610,W-JRG,FALSE,11/8/1990
3612,C=PW>,TRUE,27/7/2011
3613,<I-:N,FALSE,13/11/2009
3613,?2PEH,TRUE,12/12/1980
3615,701L@,FALSE,6/6/1987
3616,DQZ>F,FALSE,24/6/1982
3618,54D<6,FALSE,7/10/2012
3624,N=A6U,TRUE,12/8/1983
3629,O?R05,TRUE,16/11/1989
3637,/ASGR,TRUE,24/3/2007
3637,W-5K7,TRUE,13/7/1993
3641,9?0<Q,FALSE,28/5/2005
3658,/WYGK,TRUE,10/1/1990
3662,@I=XL,TRUE,18/4/1981
3663,G8PY2,FALSE,18/10/2011
3668,-Z3H6,FALSE,3/6/2014
3670,SVFLH,TRUE,17/3/2008
3673,E7JT.,TRUE,19/12/1981
3681,IK;4U,TRUE,22/11/2014
3681,PJ96.,TRUE,25/9/1985
3681,QK:/:,FALSE,21/4/1981
3684,S45K@,FALSE,12/8/2007
3689,W.DTV,TRUE,10/9/2008
3692,66L6M,FALSE,17/3/2015
3699,=0@-;,FALSE,8/2/2012
3702,H4H>@,FALSE,5/5/2008
3703,@S-1;,FALSE,2/1/1987
3703,EK60G,FALSE,25/8/2014
3712,-E7DT,TRUE,10/9/2013
3717,8ZKZM,FALSE,5/6/2003
3724,/WS@=,TRUE,21/12/1992
3726,KRJ.G,FALSE,20/8/1980
3730,;;13X,FALSE,19/5/1981
3734,02<-V,TRUE,10/5/1981
3740,=9LB2,TRUE,3/1/2004
3746,XKU?N,TRUE,20/4/1989
3751,C4<OZ,TRUE,27/6/1999
3753,>=;F0,TRUE,3/4/2000
3755,XHDT;,FALSE,12/10/1998
3766,1LNXO,TRUE,12/3/1996
3766,=->LH,FALSE,14/8/2017
3767,-K4O8,TRUE,25/6/1981
3771,.AP-S,TRUE,2/6/2016
3781,KX37M,FALSE,26/8/1983
3783,=Z0Z@,TRUE,19/2/2012
3783,C:>L/,FALSE,22/5/1983
3785,N</JU,TRUE,24/12/1986
3786,HCBH/,TRUE,16/8/2014
3790,ZIB7:,FALSE,20/1/1997
3791,Q-3-Z,TRUE,15/2/2015
3792,>=.0X,TRUE,4/3/1989
3796,P/9J?,FALSE,7/3/1987
3797,929WC,FALSE,18/5/1990
3799,NLJXF,FALSE,13/2/1997
3804,MQ;=E,FALSE,26/11/1995
3804,NVSM-,TRUE,13/1/2017
3806,D6=7N,FALSE,17/3/1980
3814,MS><Q,FALSE,16/4/2001
3814,X9/Y4,TRUE,6/9/2010
3833,A2NML,FALSE,9/6/2000
3845,237-=,TRUE,13/7/1998
3849,XZ<::,TRUE,2/9/2004
3852,?PB:6,FALSE,8/3/1984
3854,2U/A=,TRUE,21/8/1991
3854,=:Y@S,FALSE,4/9/2010
3858,?P>RJ,FALSE,26/5/1986
3861,92@TI,TRUE,14/4/1999
3865,R3:>I,TRUE,26/7/1986
3870,N1VJ0,FALSE,14/11/2015
3873,;JPWQ,FALSE,24/2/2010
3873,OIUN>,FALSE,11/11/1994
3876,P03A<,TRUE,3/3/2011
3886,P2Z-<,FALSE,10/9/1992
3889,5KJZP,FALSE,16/1/1991
3889,=D-D@,FALSE,22/12/1988
3889,F=YG<,FALSE,11/12/1986
3891,5S17G,FALSE,19/8/2002
3899,;XX>I,TRUE,9/7/2015
3901,FKD0C,TRUE,18/11/2009
3902,G2VQW,TRUE,13/1/1980
3903,>W:XY,FALSE,24/11/1999
3903,RU?9/,FALSE,20/5/2017
3920,:YE3J,FALSE,9/12/1983
3923,-:SD@,TRUE,8/4/1983
3926,FW.0H,FALSE,1/2/1984
3938,WHFRG,FALSE,16/7/2014
3943,0T?@G,FALSE,14/9/1983
3958,@L-8:,FALSE,21/4/1992
3959,WS7E3,TRUE,20/3/2008
3963,M/MVM,FALSE,8/4/1998
3965,@<RQ9,TRUE,27/5/2006
3969,BGE3T,TRUE,21/4/2000
3982,C<-C<,FALSE,25/12/2008
3988,ELIWO,FALSE,24/3/2010
4005,;IIY-,FALSE,27/7/1983
4013,GGBHN,FALSE,8/8/1988
4016,@4RO;,FALSE,14/8/2016
4021,GS?2V,TRUE,7/11/2010
4023,D3W?N,FALSE,3/4/2017
4027,3WI<U,TRUE,12/6/2004
4027,>S?W3,FALSE,1/6/2000
4027,JRXD@,FALSE,27/11/2005
4029,<O2.H,TRUE,10/7/2010
4030,3J@/U,FALSE,21/5/1993
4030,V3AK3,FALSE,22/1/2014
4032,0HFAQ,TRUE,18/10/1997
4035,A9/8C,TRUE,11/7/1996
4040,7S7RW,FALSE,18/2/2001
4041,XWCED,FALSE,23/6/2015
4044,3DY=F,TRUE,11/11/1991
4046,GTJ;Q,TRUE,3/8/1993
4048,B5:N7,FALSE,7/12/2003
4051,W:G45,TRUE,7/10/2004
4056,:.;?2,FALSE,25/9/1982
4061,AA1YX,FALSE,3/6/2008
4066,YCD?C,TRUE,23/3/2012
4067,SG9Q?,TRUE,24/7/2005
4071,K7RG;,TRUE,28/9/1986
4072,-:NCM,TRUE,4/3/2001
4075,?:=QL,FALSE,3/7/1989
4080,WVU/<,TRUE,3/4/1993
4081,9QMW8,TRUE,26/11/1991
4081,HZMR;,TRUE,10/7/1986
4088,646P5,FALSE,2/2/2004
4089,2@H7C,FALSE,2/6/2012
4090,OHHFC,FALSE,24/3/2011
4091,;F5H7,FALSE,14/9/1989
4108,38;PR,TRUE,13/7/1985
4110,DLSIT,FALSE,10/11/2016
4110,PEKU2,TRUE,21/2/2017
4117,MHH/D,FALSE,6/2/1981
4118,UU064,FALSE,11/5/1991
4122,F6XJC,TRUE,19/12/2012
4123,ZM0-V,TRUE,3/7/2003
4124,5VLM7,TRUE,23/7/2015
4126,NRCCL,FALSE,15/2/2010
4131,KYO@?,FALSE,28/4/1992
4138,6/E/U,FALSE,28/8/2009
4138,G?QSK,TRUE,11/2/1997
4140,7Y0NH,FALSE,20/3/1984
4143,=UZ41,FALSE,9/1/1994
4144,?R;WB,TRUE,15/5/1983
4145,TADRJ,FALSE,16/6/2014
4148,/BY34,FALSE,7/8/2013
4152,<R2?E,TRUE,21/10/2015
4158,0AFD-,TRUE,22/5/2004
4167,Z.;XV,FALSE,25/12/1982
4168,=GBY<,FALSE,8/11/1989
4171,M/3/Z,FALSE,24/6/2012
4172,WMO9G,FALSE,21/9/1992
4180,VDGB2,FALSE,10/4/2007
4185,9B;L8,TRUE,20/2/2009
4186,1BW4>,FALSE,24/8/1984
4189,<VTUA,TRUE,17/5/1990
4194,35JCB,FALSE,16/6/1991
4206,EBQK.,FALSE,5/12/2012
4212,EEUBF,FALSE,23/12/1996
4216,C>CKR,TRUE,19/4/1991
4226,?NE-K,FALSE,11/12/2010
4234,M=F?K,TRUE,21/9/2002
4236,K@=6N,FALSE,22/4/1986
4241,GOT7Z,TRUE,1/3/1985
4244,9P<Y9,FALSE,1/8/1998
4251,K0R58,TRUE,2/1/2000
4253,F9RC<,FALSE,2/2/1996
4255,@55NY,FALSE,23/6/2004
4265,.1R9;,FALSE,12/1/1988
4268,1IL2H,FALSE,1/3/2011
4270,6WYBT,FALSE,17/9/2006
4276,5PB?L,TRUE,22/4/1980
4276,JJWW8,TRUE,15/7/2006
4277,LCO2Q,TRUE,16/4/1987
4280,PCW4E,FALSE,22/4/1997
4282,K=H37,FALSE,8/10/1993
4287,2J<D0,FALSE,8/10/2006
4290,DJW8:,TRUE,13/12/1994
4293,8BJ>9,FALSE,8/2/2009
4294,YF7JX,FALSE,24/7/2017
4302,MQDVF,TRUE,24/12/1996
4305,VHVRX,FALSE,2/10/1986
4307,ET9O0,FALSE,9/9/2009
4308,YB8JT,FALSE,16/6/2016
4317,EL4/3,TRUE,16/12/2004
4317,V12<B,FALSE,6/8/2016
4317,WT?S1,FALSE,23/2/1986
4319,>QGS2,FALSE,16/6/1997
4319,I:3VP,FALSE,1/10/1998
4346,7UWM0,TRUE,22/9/1991
4350,60?V?,FALSE,28/5/1994
4352,:28ZA,TRUE,2/2/2014
4357,H/FQB,TRUE,18/9/1983
4360,0NQRP,TRUE,24/6/1995
4362,TO>5T,FALSE,4/11/1982
4364,>=@W=,TRUE,9/1/2007
4367,MFIV8,FALSE,9/4/2001
4373,<QGQF,FALSE,11/5/2013
4376,3K>1@,FALSE,18/10/1981
4377,6>@RV,TRUE,9/3/1992
4378,E7PCA,TRUE,26/6/2005
4379,C@;1Q,TRUE,10/8/2013
4380,27K72,TRUE,27/4/1985
4388,@6?0/,TRUE,6/5/2017
4388,XUO9P,TRUE,4/2/1995
4389,W5B7E,TRUE,5/10/1995
4394,IY8T:,FALSE,17/8/2013
4401,@1T3K,FALSE,25/2/2001
4406,YXO5A,TRUE,13/1/1991
4408,;P3KV,TRUE,25/10/2017
4413,-NTJY,FALSE,16/7/1993
4414,5EEFK,FALSE,3/2/1988
4414,:T850,TRUE,1/4/1985
4414,GOLVZ,TRUE,6/4/1984
4417,8ZHC0,TRUE,25/9/2010
4421,R2E6C,FALSE,23/6/2008
4424,OO046,TRUE,13/8/2000
4433,5H3HS,TRUE,12/7/1980
4437,958-Z,TRUE,15/4/1996
4439,@1G.?,FALSE,1/9/2004
4439,L@;@X,FALSE,17/10/2010
4444,C@.I@,TRUE,9/2/1989
4446,K:-F<,FALSE,10/4/2011
4449,NUHC5,FALSE,23/7/2006
4450,V0-PC,FALSE,11/11/1990
4452,=EYC?,FALSE,21/10/1987
4460,0C4PZ,FALSE,14/9/2000
4468,Q=DOF,FALSE,21/9/2004
4469,3W3X6,FALSE,7/8/2003
4469,F.HUA,TRUE,13/9/1985
4471,3RQ:Y,FALSE,16/3/2012
4479,>9/RY,TRUE,25/9/1989
4482,KB8SD,FALSE,14/8/1997
4492,ECA9R,TRUE,1/3/2013
4492,J2<-1,FALSE,20/4/2007
4494,U.B>6,FALSE,12/2/2011
4499,D@GR8,FALSE,26/7/1999
4506,F7UQU,FALSE,28/2/2014
4508,UX2AS,FALSE,23/5/2008
4509,9@ZP:,TRUE,17/6/2006
4509,L34S1,FALSE,8/2/1999
4511,HDGU?,TRUE,5/11/1987
4522,MSQN2,TRUE,17/8/1998
4526,Q@><C,FALSE,23/6/1988
4530,<R5@?,TRUE,10/12/1992
4541,.P6>B,FALSE,3/1/2009
4546,;JESH,TRUE,12/5/2003
4547,FIP80,TRUE,17/11/2001
4548,4VFD/,FALSE,17/8/1984
4555,KS>D8,TRUE,5/6/1996
4557,TOSZ2,TRUE,23/12/1990
4560,?2L-A,FALSE,19/3/1991
4563,Y-LXT,FALSE,1/2/1999
4566,Y9.Q:,FALSE,20/11/2009
4567,JVR1L,TRUE,17/10/1985
4568,RCNPL,FALSE,5/5/1983
4569,>E/08,FALSE,6/3/1988
4569,KT.5>,TRUE,12/9/1989
4588,ECA@J,TRUE,10/9/1999
4592,NN@CQ,FALSE,9/5/2013
4606,;AX0F,FALSE,22/8/2014
4616,4@5SV,TRUE,21/2/1995
4617,P<EV.,TRUE,18/1/1982
4621,YUC@8,TRUE,23/11/2010
4625,JBHTQ,FALSE,7/1/1987
4632,UV68<,FALSE,25/3/1983
4633,?6O@-,FALSE,26/10/1985
4641,KZD2V,FALSE,23/3/2015
4643,8Q92E,TRUE,8/12/1999
4647,1AC8L,TRUE,7/6/2002
4647,YZJUP,TRUE,1/12/2013
4656,9ZZ-0,TRUE,24/3/1988
4659,8E6TX,TRUE,10/1/2008
4660,=GEPK,TRUE,11/8/1988
4663,SUDZU,FALSE,2/1/1994
4669,HG0-K,TRUE,18/5/2012
4672,S?WAJ,TRUE,15/6/2001
4683,RBTIJ,TRUE,2/3/2015
4688,LCNP8,TRUE,2/11/1999
4695,HS0/7,TRUE,11/7/1998
4698,@<>K0,FALSE,12/8/1992
4703,41;EU,FALSE,10/7/2001
4703,WD.VB,FALSE,14/10/1985
4704,7.F<T,FALSE,15/7/2008
4705,BDNOD,TRUE,21/12/1983
4707,O0I43,FALSE,1/8/1986
4708,NMU?/,FALSE,11/8/2004
4712,@NZDA,FALSE,23/9/1993
4721,:<?ZI,FALSE,6/4/2004
4721,@GX>T,TRUE,1/10/2007
4724,2.UH9,FALSE,14/8/2007
4729,:YQO?,FALSE,6/2/2003
4730,1W1LX,FALSE,17/4/2004
4736,:EC2L,FALSE,7/12/2012
4736,=D9.>,TRUE,13/10/2014
4736,L.0<6,FALSE,20/12/2008
4741,00W2X,FALSE,21/6/1982
4750,LLBXC,FALSE,19/7/1981
4751,K<VB2,TRUE,10/11/2005
4754,Y@ANO,FALSE,2/10/2010
4758,UL5JX,TRUE,27/1/1998
4769,JYJT-,TRUE,15/2/2013
4770,ZZB0D,FALSE,28/4/2015
4775,-5BVZ,TRUE,25/7/1998
4775,:ZO0T,FALSE,24/7/2000
4780,4E1?X,TRUE,15/2/2006
4784,@-?=P,TRUE,3/6/2015
4786,.COF<,FALSE,10/10/1980
4791,7CR3M,FALSE,4/7/1980
4791,E8G/;,FALSE,10/5/1994
4792,JGLUO,FALSE,10/9/1980
4797,7LBBN,TRUE,15/3/2009
4797,@7VWN,TRUE,18/11/1982
4801,4S74G,FALSE,14/7/1981
4809,07B3<,TRUE,5/7/1995
4814,7P>PL,TRUE,12/12/1996
4816,Q1370,FALSE,6/2/2001
4820,-@.3:,TRUE,21/9/2013
4821,4B07>,FALSE,7/1/1993
4827,:6@PW,TRUE,25/10/1999
4829,<7TLZ,TRUE,6/12/1994
4837,V9=@V,FALSE,12/11/1996
4839,2J7DI,FALSE,6/8/1980
4841,/71>3,FALSE,9/5/1981
4841,J7RKA,FALSE,22/8/2008
4843,J.4/4,TRUE,12/4/2005
4848,JKOQ;,FALSE,26/1/1982
4848,PRM7H,TRUE,27/5/2000
4855,M7KJ1,FALSE,8/11/2016
4856,7BI:1,FALSE,15/11/2015
4878,RXZ>:,TRUE,20/12/1998
4887,RT=9=,FALSE,20/5/1992
4900,EH@AI,FALSE,15/6/2002
4910,2KW5A,TRUE,17/2/1992
4920,Q:WXD,FALSE,20/5/1980
4925,MVM7.,TRUE,20/12/2004
4927,RA:K:,TRUE,11/1/1993
4928,F25J?,TRUE,5/3/1989
4928,RS/0H,TRUE,7/5/2002
4938,-78.Z,TRUE,22/5/2002
4942,0K-LE,TRUE,9/12/2008
4947,NPQ4O,TRUE,10/8/1993
4948,FZ2T8,FALSE,27/10/1984
4966,8JD6H,TRUE,3/11/2007
4967,>:LL=,FALSE,22/7/2001
4974,30K/-,TRUE,6/6/1982
4978,9HD:T,FALSE,3/11/1981
4985,-XQKK,TRUE,6/10/2008
4986,JNDNL,FALSE,7/11/1987
4987,1KLL;,TRUE,14/7/2007
4992,0Y.;8,TRUE,15/3/2016
4997,OUXWY,TRUE,27/10/2007
4998,GM4CO,TRUE,6/9/2012
5000,OC3/S,TRUE,21/9/2011
5005,8X91C,TRUE,23/1/1999
5005,@4X44,FALSE,15/5/1992
5009,>X2E;,FALSE,26/12/1983
5010,WL7M6,FALSE,25/10/1989
5014,NYJEC,TRUE,13/8/2013
5017,C6;SP,TRUE,16/10/1989
5031,WT<.M,TRUE,18/5/2007
5038,P:<I/,FALSE,3/12/1998
5041,XMVI4,TRUE,13/3/1987
5042,-DO4?,TRUE,9/7/1982
5046,8XATC,TRUE,22/2/2013
5049,PEBYH,TRUE,18/10/2001
5053,EVW4I,FALSE,23/3/2009
5060,9A;GK,TRUE,2/5/1988
5060,Y2>RP,TRUE,22/12/2017
5083,-6RF:,FALSE,16/4/2003
5083,1F9>O,TRUE,17/1/1984
5091,QV.V2,TRUE,5/6/2007
5099,B4?C1,FALSE,2/9/1986
5101,CXHLZ,FALSE,3/9/1987
5104,SME53,FALSE,27/11/2009
5108,TQHKA,TRUE,15/7/2003
5110,?@P/D,TRUE,7/7/1997
5114,S8/L@,TRUE,9/12/2008
5115,T>9MY,FALSE,11/11/1996
5118,=FY@:,FALSE,1/10/2011
5125,?82MJ,TRUE,12/8/2012
5125,UNQTG,TRUE,28/8/2014
5141,A3Z2;,FALSE,20/5/2008
5143,4<XQ1,FALSE,11/3/2017
5145,OVIF5,TRUE,13/4/1999
5149,9<CCG,FALSE,6/5/2001
5151,WZ?5=,TRUE,4/1/2007
5160,7PES4,TRUE,13/3/2004
5171,3P6;Y,FALSE,12/1/1996
5171,W;OT<,TRUE,2/10/1993
5176,45?FB,TRUE,20/6/2010
5176,;?1I5,FALSE,26/3/2000
5181,G08JX,TRUE,24/10/1996
5182,RC?->,FALSE,14/12/1986
5190,AV/X.,FALSE,24/9/2014
5191,R<XJ8,FALSE,22/2/1999
5195,D9;?G,TRUE,7/8/2004
5196,AX4OI,FALSE,14/4/2010
5203,UK5<F,TRUE,16/10/2010
5206,=<7GC,TRUE,20/4/1999
5215,FRP=5,FALSE,24/4/2007
5222,CK.ZK,FALSE,15/11/2017
5237,4OZ7S,FALSE,25/6/1998
5239,BFS6U,TRUE,26/7/1997
5240,=8:8K,FALSE,4/11/1989
5242,6PS<Z,FALSE,11/1/2015
5242,X9EKC,FALSE,22/1/1993
5244,6HSES,TRUE,3/4/1986
5257,Z8;Y3,TRUE,6/8/1980
5258,DW36X,TRUE,3/10/1999
5269,Q0KP4,FALSE,26/12/1999
5271,>OEK@,TRUE,23/2/1995
5277,GXFMZ,TRUE,8/12/2008
5279,7<XG4,FALSE,7/6/1983
5283,N9D1.,TRUE,15/1/1995
5284,OJ759,TRUE,3/7/2015
5288,/O9K@,TRUE,12/1/1989
5289,Q/T2I,TRUE,15/6/2013
5295,8N:>V,FALSE,3/1/1992
5295,G/INR,TRUE,15/6/2002
5300,FUVE0,TRUE,2/10/1998
5307,1G7IK,FALSE,16/7/1982
5308,M;0-=,FALSE,24/9/1997
5314,3H>4U,FALSE,14/8/2005
5323,59Y2T,TRUE,25/6/2014
5327,>ORSW,FALSE,14/2/1989
5335,L9N0J,TRUE,21/7/1980
5337,P@DX6,TRUE,13/4/2005
5337,S=YVG,TRUE,5/6/1984
5339,JNO=I,FALSE,1/4/2005
5343,B-EE;,FALSE,12/2/2003
5346,E0:QJ,FALSE,13/4/1991
5349,7A@84,TRUE,15/11/2006
5359,POS1V,FALSE,28/9/1996
5361,?QJS:,FALSE,12/6/1996
5361,KGN/M,TRUE,18/7/2010
5364,2-8@<,TRUE,10/3/2001
5376,Y/D8?,TRUE,8/9/1993
5380,-4ZXW,TRUE,23/9/2016
5381,?GGK2,FALSE,2/5/2004
5381,JV::V,TRUE,22/10/2002
5382,R0KTC,TRUE,13/12/1987
5382,ZH6-U,TRUE,8/5/1992
5388,48B=W,FALSE,14/2/2014
5389,7:E37,TRUE,15/11/1982
5389,81LFH,FALSE,5/5/1997
5394,O4X1X,FALSE,27/5/1988
5399,QX1C0,FALSE,27/4/1980
5413,S<BFS,TRUE,12/1/2005
5415,T?ZIX,FALSE,13/10/2009
5417,N8B;K,FALSE,3/9/2008
5426,YUZB4,FALSE,19/5/1986
5429,;07GK,FALSE,16/9/1984
5430,ZJH;K,TRUE,15/9/2012
5433,L<IXE,FALSE,15/1/2000
5448,.T5UM,TRUE,22/6/1986
5450,?JMEU,FALSE,20/9/2009
5451,UZA6Y,TRUE,14/1/1980
5455,0>9:S,FALSE,2/4/2008
5459,6JTG?,TRUE,7/8/2015
5460,0@E86,TRUE,10/9/2014
5462,.Q/9V,FALSE,15/3/2002
5465,IF7KR,FALSE,19/9/2017
5470,?6W?Y,TRUE,11/7/1983
5472,NZXE4,TRUE,17/1/1996
5474,M8UT9,TRUE,13/1/1993
5480,3IXE;,FALSE,13/8/2001
5482,AXMV?,TRUE,6/7/1996
5489,Q?/;<,TRUE,23/3/2004
5496,/F::R,TRUE,7/5/2016
5498,Z7G/A,TRUE,26/2/2015
5500,6J9MN,TRUE,7/12/1983
5501,C>9WE,FALSE,27/11/2016
5503,O<O5H,FALSE,18/8/1999
5504,Z8CJH,TRUE,27/2/2016
5505,WX5U=,TRUE,21/10/1990
5508,PEE=5,TRUE,12/6/1995
5518,@-U@K,TRUE,15/11/2003
5519,U?0S/,TRUE,24/12/1988
5521,J75JZ,TRUE,13/1/1991
5523,>4.RW,FALSE,24/2/2009
5523,GGH6W,FALSE,26/10/1988
5528,HA.=:,FALSE,18/12/1992
5531,OMCPF,FALSE,8/5/2016
5533,F1GN0,FALSE,11/5/1999
5536,AF4PN,FALSE,25/4/2010
5540,5H@C>,TRUE,23/11/2007
5542,YJ:DZ,FALSE,24/4/2005
5564,>YQHH,TRUE,12/4/1990
5564,P<PW4,FALSE,20/8/2004
5569,D1NOS,TRUE,12/1/1981
5570,B8Q=F,TRUE,21/1/2006
5571,7U?>N,TRUE,18/2/1984
5572,NQD0U,FALSE,10/6/2013
5582,JMNN.,TRUE,19/10/2012
5582,N@48S,FALSE,14/4/2007
5585,19D73,FALSE,2/5/2014
5586,8TXX.,FALSE,22/9/1997
5586,QX07D,TRUE,28/12/2005
5592,C>BJ=,TRUE,11/2/1981
5595,RH6<6,TRUE,10/10/1987
5596,R>@70,TRUE,26/12/1986
5602,N.T8;,FALSE,15/6/2002
5602,UN2AE,TRUE,27/9/1996
5613,;30WD,FALSE,18/3/1997
5614,BHRR?,FALSE,14/12/2008
5625,E>H<L,FALSE,22/3/1980
5627,J;SRU,FALSE,2/8/2017
